3.156463255946284630e+00,-1.401261443863125733e-01,1.009960442101215938e-01
3.156422641893109837e+00,-1.413780817046331184e-01,9.794311179253548105e-02
3.156378969012350488e+00,-1.426297965876110463e-01,9.489029245768934584e-02
3.156332237888624714e+00,-1.438812882184126174e-01,9.183758817236314931e-02
3.156282448838808818e+00,-1.451325558365256230e-01,8.878500092210907246e-02
3.156229602392088829e+00,-1.463835986364552810e-01,8.573253264848137989e-02
3.156173698959747753e+00,-1.476344158402034812e-01,8.268018536805565866e-02
3.156114738986308677e+00,-1.488850066634918035e-01,7.962796101838758023e-02
3.156052722864794990e+00,-1.501353703297182152e-01,7.657586158943045784e-02
3.155987651111033632e+00,-1.513855060358259841e-01,7.352388903855301694e-02
3.155919524184295000e+00,-1.526354130213812277e-01,7.047204534501583240e-02
3.155848342481226254e+00,-1.538850904883546644e-01,6.742033246786681422e-02
3.155774106402594370e+00,-1.551345376474291549e-01,6.436875237569547603e-02
3.155696816486337486e+00,-1.563837537360744101e-01,6.131730705832892647e-02
3.155616473157235813e+00,-1.576327379557035391e-01,5.826599844528239369e-02
3.155533076782623958e+00,-1.588814895362136714e-01,5.521482853599369439e-02
3.155446627904546553e+00,-1.601300076923315441e-01,5.216379926546448054e-02
3.155357126925848910e+00,-1.613782916254998256e-01,4.911291263410914876e-02
3.155264574299279090e+00,-1.626263405641562021e-01,4.606217058485465032e-02
3.155168970342452806e+00,-1.638741537552800276e-01,4.301157506428061189e-02
3.155070315718593310e+00,-1.651217303661143554e-01,3.996112808345913398e-02
3.154968610793162931e+00,-1.663690696640464650e-01,3.691083155805194999e-02
3.154863855894098013e+00,-1.676161708353768875e-01,3.386068748663682848e-02
3.154756051663528016e+00,-1.688630331138926965e-01,3.081069780122852597e-02
3.154645198351363700e+00,-1.701096557312787583e-01,2.776086447699743082e-02
3.154531296470840296e+00,-1.713560378660743122e-01,2.471118947191281584e-02
3.154414346500560296e+00,-1.726021787837100363e-01,2.166167475598917286e-02
3.154294348865610775e+00,-1.738480776792626081e-01,1.861232226450286464e-02
3.154171304017999500e+00,-1.750937337910731806e-01,1.556313396958135947e-02
3.154045212356313410e+00,-1.763391463221872235e-01,1.251411183430967133e-02
3.153916074359114141e+00,-1.775843145122027456e-01,9.465257793284942434e-03
3.153783890476502982e+00,-1.788292375674255252e-01,6.416573847644380102e-03
3.153648661146025489e+00,-1.800739147188518130e-01,3.368061895441157305e-03
3.153510386767430784e+00,-1.813183451894378184e-01,3.197239574541238527e-04
3.153369067901400147e+00,-1.825625281944560363e-01,-2.728438074919847800e-03
3.153224704812985557e+00,-1.838064629546571627e-01,-5.776422214048546055e-03
3.153077298047359811e+00,-1.850501487011685375e-01,-8.824226501407947398e-03
3.152926848111515135e+00,-1.862935846563237574e-01,-1.187184901096993705e-02
3.152773355358685414e+00,-1.875367700333415155e-01,-1.491928776698733805e-02
3.152616820223775651e+00,-1.887797040644681457e-01,-1.796654080632498207e-02
3.152457243149239030e+00,-1.900223859709555818e-01,-2.101360621243318627e-02
3.152294624651200916e+00,-1.912648149948829868e-01,-2.406048201973812195e-02
3.152128965101010927e+00,-1.925069903322822462e-01,-2.710716625350412246e-02
3.151960264936603195e+00,-1.937489112082829146e-01,-3.015365700418397299e-02
3.151788524657914703e+00,-1.949905768607675394e-01,-3.319995230471065040e-02
3.151613744698091857e+00,-1.962319865221511250e-01,-3.624605019875686007e-02
3.151435925405807303e+00,-1.974731393884152364e-01,-3.929194873392918841e-02
3.151255067364244766e+00,-1.987140347289710618e-01,-4.233764598464806461e-02
3.151071170899354623e+00,-1.999546717171013233e-01,-4.538313998089300860e-02
3.150884236525360649e+00,-2.011950496190385018e-01,-4.842842880251083115e-02
3.150694264608473905e+00,-2.024351676445569903e-01,-5.147351046042802913e-02
3.150501255696299907e+00,-2.036750250163197051e-01,-5.451838306376902143e-02
3.150305210145579515e+00,-2.049146209800545293e-01,-5.756304463336414656e-02
3.150106128417351936e+00,-2.061539547334581557e-01,-6.060749323850025960e-02
3.149904010960879130e+00,-2.073930255220815255e-01,-6.365172689328703337e-02
3.149698858207111041e+00,-2.086318325556471009e-01,-6.669574371504581600e-02
3.149490670613101617e+00,-2.098703750927970457e-01,-6.973954174248962745e-02
3.149279448609567211e+00,-2.111086523302880269e-01,-7.278311900099192211e-02
3.149065192633524912e+00,-2.123466635061825314e-01,-7.582647358895350242e-02
3.148847903131754666e+00,-2.135844078582072592e-01,-7.886960353592838147e-02
3.148627580602873177e+00,-2.148218845939640353e-01,-8.191250690565797521e-02
3.148404225338113260e+00,-2.160590929467478549e-01,-8.495518177604476084e-02
3.148177837927808920e+00,-2.172960321758690971e-01,-8.799762619009333930e-02
3.147948418771003620e+00,-2.185327014627739262e-01,-9.103983821948902211e-02
3.147715968254528374e+00,-2.197691000657160387e-01,-9.408181591494103879e-02
3.147480486918049714e+00,-2.210052272092821457e-01,-9.712355733794471313e-02
3.147241975074071885e+00,-2.222410821078268095e-01,-1.001650605618030349e-01
3.147000433252626017e+00,-2.234766640126168158e-01,-1.032063236259275207e-01
3.146755861848840929e+00,-2.247119721308978302e-01,-1.062473446068137595e-01
3.146508261342106927e+00,-2.259470057036084556e-01,-1.092881215857458288e-01
3.146257632196596710e+00,-2.271817639675536293e-01,-1.123286525913215483e-01
3.146003974756446109e+00,-2.284162461400534860e-01,-1.153689357064866389e-01
3.145747289533889379e+00,-2.296504514594331081e-01,-1.184089689915758803e-01
3.145487576963059251e+00,-2.308843791505656440e-01,-1.214487505176153059e-01
3.145224837477661683e+00,-2.321180284410081507e-01,-1.244882783473081900e-01
3.144959071487470670e+00,-2.333513985836506710e-01,-1.275275505369791729e-01
3.144690279479722683e+00,-2.345844887614500496e-01,-1.305665651672491823e-01
3.144418461861533842e+00,-2.358172982589900046e-01,-1.336053202938313755e-01
3.144143619061755768e+00,-2.370498262779649201e-01,-1.366438139965349130e-01
3.143865751591774949e+00,-2.382820720604572062e-01,-1.396820443229959130e-01
3.143584859797932562e+00,-2.395140348247429274e-01,-1.427200093562323302e-01
3.143300944197987334e+00,-2.407457138247773021e-01,-1.457577071528564083e-01
3.143014005161550273e+00,-2.419771082673803086e-01,-1.487951358003627433e-01
3.142724043190346706e+00,-2.432082174036523659e-01,-1.518322933457376123e-01
3.142431058670936750e+00,-2.444390404418646523e-01,-1.548691778667850016e-01
3.142135052077084101e+00,-2.456695766379909940e-01,-1.579057874625937885e-01
3.141836023831784619e+00,-2.468998252290000861e-01,-1.609421201371836196e-01
3.141533974369938864e+00,-2.481297854174926154e-01,-1.639781740185571046e-01
3.141228904157833401e+00,-2.493594564741748454e-01,-1.670139471558433064e-01
3.140920813565262204e+00,-2.505888375808535962e-01,-1.700494376357735704e-01
3.140609703146633347e+00,-2.518179280340265280e-01,-1.730846435000830408e-01
3.140295573238981230e+00,-2.530467270092183751e-01,-1.761195628612963193e-01
3.139978424349403330e+00,-2.542752337902992044e-01,-1.791541937511239857e-01
3.139658256843361972e+00,-2.555034475644304415e-01,-1.821885342699369192e-01
3.139335071207782768e+00,-2.567313675897477943e-01,-1.852225824883641514e-01
3.139008867850055839e+00,-2.579589930957899568e-01,-1.882563364707537379e-01
3.138679647307732967e+00,-2.591863233333556171e-01,-1.912897942941529927e-01
3.138347409897285445e+00,-2.604133575059253691e-01,-1.943229540208566142e-01
3.138012156072085279e+00,-2.616400948676135263e-01,-1.973558137639169208e-01
3.137673886331484141e+00,-2.628665346486592225e-01,-2.003883715545991262e-01
3.137332601079596994e+00,-2.640926760780143434e-01,-2.034206254980939765e-01
3.136988300749248282e+00,-2.653185183990686702e-01,-2.064525736541695800e-01
3.136640985767079393e+00,-2.665440608311140935e-01,-2.094842140936618302e-01
3.136290656629623808e+00,-2.677693026396300580e-01,-2.125155449245372252e-01
3.135937313675319249e+00,-2.689942430200904511e-01,-2.155465641810965782e-01
3.135580957440773364e+00,-2.702188812430422193e-01,-2.185772699706830802e-01
3.135221588348195976e+00,-2.714432165261485563e-01,-2.216076603837244807e-01
3.134859206734781800e+00,-2.726672481059532194e-01,-2.246377334486949207e-01
3.134493813147453789e+00,-2.738909752277970400e-01,-2.276674872921988224e-01
3.134125408012853775e+00,-2.751143971056904669e-01,-2.306969199602324494e-01
3.133753991723203569e+00,-2.763375130026839432e-01,-2.337260295560235068e-01
3.133379564712909460e+00,-2.775603221408557419e-01,-2.367548141252577565e-01
3.133002127470514431e+00,-2.787828237386227315e-01,-2.397832717940473479e-01
3.132621680408896214e+00,-2.800050170679830308e-01,-2.428114006055167029e-01
3.132238223943328848e+00,-2.812269013532595063e-01,-2.458391986571500931e-01
3.131851758566285060e+00,-2.824484757998418361e-01,-2.488666640254956208e-01
3.131462284608487856e+00,-2.836697396901076695e-01,-2.518937947769729901e-01
3.131069802625284559e+00,-2.848906922433411815e-01,-2.549205890086326809e-01
3.130674312923079849e+00,-2.861113326754136099e-01,-2.579470448134786320e-01
3.130275816092033203e+00,-2.873316602569595535e-01,-2.609731602484186563e-01
3.129874312455439345e+00,-2.885516742099073495e-01,-2.639989334137161636e-01
3.129469802518465293e+00,-2.897713737744496143e-01,-2.670243623613107187e-01
3.129062286672521065e+00,-2.909907581799223708e-01,-2.700494452261448797e-01
3.128651765344141467e+00,-2.922098266598864291e-01,-2.730741800350203197e-01
3.128238239020172617e+00,-2.934285784778999373e-01,-2.760985649107185469e-01
3.127821708118325272e+00,-2.946470128394073074e-01,-2.791225979195010032e-01
3.127402173055919388e+00,-2.958651290046409588e-01,-2.821462771523953750e-01
3.126979634248563844e+00,-2.970829262065561305e-01,-2.851696006849749887e-01
3.126554092185533928e+00,-2.983004036685235061e-01,-2.881925666030271116e-01
3.126125547225839796e+00,-2.995175606521747746e-01,-2.912151729932139776e-01
3.125693999956098423e+00,-3.007343963887549876e-01,-2.942374179479986807e-01
3.125259450638321557e+00,-3.019509100874919194e-01,-2.972592995339778943e-01
3.124821899779648859e+00,-3.031671010400775468e-01,-3.002808158497006219e-01
3.124381347837006828e+00,-3.043829684335356278e-01,-3.033019649872534251e-01
3.123937795246392479e+00,-3.055985115415702502e-01,-3.063227450101103644e-01
3.123491242395244338e+00,-3.068137295915814855e-01,-3.093431540212946973e-01
3.123041689725122527e+00,-3.080286218062616155e-01,-3.123631901075906159e-01
3.122589137746273114e+00,-3.092431874725898311e-01,-3.153828513546906853e-01
3.122133586840883268e+00,-3.104574257628063272e-01,-3.184021358232351218e-01
3.121675037420512666e+00,-3.116713359651897552e-01,-3.214210416566274375e-01
3.121213489906347949e+00,-3.128849172863366057e-01,-3.244395668706665514e-01
3.120748944832920646e+00,-3.140981690074046706e-01,-3.274577096045421243e-01
3.120281402533544135e+00,-3.153110903245170404e-01,-3.304754679389430572e-01
3.119810863492571862e+00,-3.165236804944162596e-01,-3.334928399516557396e-01
3.119337328104187179e+00,-3.177359387649673628e-01,-3.365098237064528819e-01
3.118860796871115948e+00,-3.189478643677202685e-01,-3.395264173636400318e-01
3.118381270176714626e+00,-3.201594565270673431e-01,-3.425426189163887081e-01
3.117898748485017801e+00,-3.213707145082057015e-01,-3.455584265300500890e-01
3.117413232195650696e+00,-3.225816375471849962e-01,-3.485738382574974370e-01
3.116924721712525770e+00,-3.237922248712764572e-01,-3.515888522038903008e-01
3.116433217587615268e+00,-3.250024757320080226e-01,-3.546034664345938947e-01
3.115938720107611193e+00,-3.262123893521133855e-01,-3.576176790627459967e-01
3.115441229858769034e+00,-3.274219649847311397e-01,-3.606314881688587604e-01
3.114940747166963675e+00,-3.286312018802901580e-01,-3.636448918429474597e-01
3.114437272456631156e+00,-3.298400992506668183e-01,-3.666578881694612657e-01
3.113930806298219611e+00,-3.310486563676837690e-01,-3.696704752625734614e-01
3.113421348956287638e+00,-3.322568724509921134e-01,-3.726826511824518073e-01
3.112908900949844515e+00,-3.334647467492339312e-01,-3.756944140192977066e-01
3.112393462708620717e+00,-3.346722784930313832e-01,-3.787057618826048522e-01
3.111875034632958670e+00,-3.358794669317632375e-01,-3.817166928618499488e-01
3.111353617252443637e+00,-3.370863113267280609e-01,-3.847272050380945441e-01
3.110829210843677473e+00,-3.382928108598398098e-01,-3.877372965070241539e-01
3.110301815998614217e+00,-3.394989648306792063e-01,-3.907469653693788070e-01
3.109771433041075728e+00,-3.407047724507310527e-01,-3.937562096982306636e-01
3.109238062482537313e+00,-3.419102329774104665e-01,-3.967650275858614628e-01
3.108701704687580225e+00,-3.431153456294934734e-01,-3.997734171471992726e-01
3.108162360072077579e+00,-3.443201096626876678e-01,-4.027813764251570450e-01
3.107620029187852850e+00,-3.455245243325519300e-01,-4.057889035866396044e-01
3.107074712352250412e+00,-3.467285888363617619e-01,-4.087959966686002811e-01
3.106526410060661991e+00,-3.479323024658724783e-01,-4.118026537720716473e-01
3.105975122670351141e+00,-3.491356644281378707e-01,-4.148088729942385200e-01
3.105420850713658698e+00,-3.503386739628343571e-01,-4.178146524152163144e-01
3.104863594624425183e+00,-3.515413303532483047e-01,-4.208199901663539633e-01
3.104303354680498117e+00,-3.527436327914767467e-01,-4.238248842794266613e-01
3.103740131522918055e+00,-3.539455805327741955e-01,-4.268293329167479611e-01
3.103173925427447521e+00,-3.551471728337036171e-01,-4.298333341197653756e-01
3.102604736925850037e+00,-3.563484089199774885e-01,-4.328368859927416712e-01
3.102032566375194644e+00,-3.575492880463996825e-01,-4.358399866354667473e-01
3.101457414291093784e+00,-3.587498094550553018e-01,-4.388426341569028888e-01
3.100879280999042198e+00,-3.599499723573557075e-01,-4.418448266046927086e-01
3.100298167012593531e+00,-3.611497760350952380e-01,-4.448465621221647237e-01
3.099714072742241200e+00,-3.623492196921407893e-01,-4.478478387661928295e-01
3.099126998590812754e+00,-3.635483026139925133e-01,-4.508486546515609872e-01
3.098536945023917522e+00,-3.647470240019579646e-01,-4.538490078823856910e-01
3.097943912480234818e+00,-3.659453831215001562e-01,-4.568488965147892711e-01
3.097347901341164000e+00,-3.671433791926291823e-01,-4.598483186651972088e-01
3.096748912163810097e+00,-3.683410114969982718e-01,-4.628472724384689596e-01
3.096146945217735258e+00,-3.695382792297087216e-01,-4.658457559053453267e-01
3.095542001012554501e+00,-3.707351816596218264e-01,-4.688437671846646393e-01
3.094934080020932399e+00,-3.719317180219741670e-01,-4.718413043562110776e-01
3.094323182590182242e+00,-3.731278875686793173e-01,-4.748383654962375910e-01
3.093709309180129985e+00,-3.743236895224303917e-01,-4.778349487258604089e-01
3.093092460227262919e+00,-3.755191231262564600e-01,-4.808310521413555194e-01
3.092472636254171903e+00,-3.767141876494370933e-01,-4.838266738292050229e-01
3.091849837574272897e+00,-3.779088823121628526e-01,-4.868218118854861221e-01
3.091224064642598801e+00,-3.791032063527044471e-01,-4.898164643919731831e-01
3.090595317885816318e+00,-3.802971590246998490e-01,-4.928106294492138884e-01
3.089963597750196467e+00,-3.814907395665638745e-01,-4.958043051738699747e-01
3.089328904700921363e+00,-3.826839472119731855e-01,-4.987974896043246287e-01
3.088691239113519504e+00,-3.838767812099782573e-01,-5.017901809115938860e-01
3.088050601408410145e+00,-3.850692408085203966e-01,-5.047823771425955508e-01
3.087406992056128452e+00,-3.862613252379150097e-01,-5.077740763941427371e-01
3.086760411540892868e+00,-3.874530337530909807e-01,-5.107652767738417587e-01
3.086110860206406681e+00,-3.886443656013406911e-01,-5.137559763773031918e-01
3.085458338536352318e+00,-3.898353199949778913e-01,-5.167461732846586608e-01
3.084802846878938354e+00,-3.910258961951356138e-01,-5.197358656007377009e-01
3.084144385764732377e+00,-3.922160934513810315e-01,-5.227250514206716048e-01
3.083482955613775722e+00,-3.934059109897515283e-01,-5.257137288479668547e-01
3.082818556726769632e+00,-3.945953480587475193e-01,-5.287018959494722559e-01
3.082151189695412796e+00,-3.957844039089826738e-01,-5.316895508378663981e-01
3.081480854864946384e+00,-3.969730777646996445e-01,-5.346766916275154102e-01
3.080807552753491940e+00,-3.981613688932481021e-01,-5.376633163875498278e-01
3.080131283693491540e+00,-3.993492765124448396e-01,-5.406494232156240365e-01
3.079452048144212473e+00,-4.005367998794428508e-01,-5.436350102155738107e-01
3.078769846537351640e+00,-4.017239382220333943e-01,-5.466200754809709128e-01
3.078084679307496074e+00,-4.029106908046764524e-01,-5.496046170825317212e-01
3.077396546892785523e+00,-4.040970568386281214e-01,-5.525886331604589197e-01
3.076705449725002151e+00,-4.052830355955294728e-01,-5.555721217617473062e-01
3.076011388220860621e+00,-4.064686262945487738e-01,-5.585550810309759528e-01
3.075314362855928074e+00,-4.076538282102745714e-01,-5.615375090211789377e-01
3.074614373963739489e+00,-4.088386405343752972e-01,-5.645194038596418329e-01
3.073911422087911571e+00,-4.100230625604789347e-01,-5.675007635851607724e-01
3.073205507610416554e+00,-4.112070935040268993e-01,-5.704815863816437016e-01
3.072496630915410254e+00,-4.123907326112725147e-01,-5.734618702640754684e-01
3.071784792437096900e+00,-4.135739791075182525e-01,-5.764416133583810664e-01
3.071069992735393051e+00,-4.147568322653174544e-01,-5.794208137604573983e-01
3.070352232087803390e+00,-4.159392912934706810e-01,-5.823994695453227344e-01
3.069631511006261082e+00,-4.171213554747794650e-01,-5.853775788597623819e-01
3.068907829863574133e+00,-4.183030240122159737e-01,-5.883551397372240865e-01
3.068181189175447354e+00,-4.194842961785221203e-01,-5.913321503054711492e-01
3.067451589318553218e+00,-4.206651711879419442e-01,-5.943086086386339950e-01
3.066719030668509038e+00,-4.218456482916458361e-01,-5.972845128585483332e-01
3.065983513791162185e+00,-4.230257267579160541e-01,-6.002598610497116294e-01
3.065245038972837843e+00,-4.242054057852937543e-01,-6.032346512807975625e-01
3.064503606783281597e+00,-4.253846846460023201e-01,-6.062088816859397822e-01
3.063759217555811709e+00,-4.265635625679778942e-01,-6.091825503268906150e-01
3.063011871708229528e+00,-4.277420387943275393e-01,-6.121556553082485586e-01
3.062261569741307810e+00,-4.289201125728313024e-01,-6.151281947340765388e-01
3.061508312045235325e+00,-4.300977831525077399e-01,-6.181001666898253699e-01
3.060752099020109807e+00,-4.312750497360121615e-01,-6.210715692686792355e-01
3.059992931189820631e+00,-4.324519116112563455e-01,-6.240424005512235084e-01
3.059230808898823817e+00,-4.336283679934486712e-01,-6.270126586460659235e-01
3.058465732559773276e+00,-4.348044181397457963e-01,-6.299823416478964599e-01
3.057697702722085076e+00,-4.359800612759409111e-01,-6.329514476608683049e-01
3.056926719704467388e+00,-4.371552966562997633e-01,-6.359199747622864551e-01
3.056152783948975937e+00,-4.383301235001086926e-01,-6.388879210120658181e-01
3.055375895951181864e+00,-4.395045410858330337e-01,-6.418552845684558639e-01
3.054596056118068059e+00,-4.406785486336433633e-01,-6.448220635005742496e-01
3.053813264795156357e+00,-4.418521453723257553e-01,-6.477882558837191329e-01
3.053027522520348036e+00,-4.430253305563870980e-01,-6.507538598145380382e-01
3.052238829690741451e+00,-4.441981034377652238e-01,-6.537188734111724076e-01
3.051447186683074353e+00,-4.453704632282793341e-01,-6.566832947283919308e-01
3.050652593988087524e+00,-4.465424092054384175e-01,-6.596471218795056934e-01
3.049855052014718293e+00,-4.477139405765128144e-01,-6.626103529533593495e-01
3.049054561276555386e+00,-4.488850566081266091e-01,-6.655729860740086101e-01
3.048251122028866611e+00,-4.500557565199695409e-01,-6.685350192626239307e-01
3.047444734818477663e+00,-4.512260395657848866e-01,-6.714964506867591165e-01
3.046635400046044939e+00,-4.523959049838742197e-01,-6.744572783642455160e-01
3.045823118159343146e+00,-4.535653520121323279e-01,-6.774175004485628593e-01
3.045007889592661776e+00,-4.547343798958120020e-01,-6.803771150042066118e-01
3.044189714762969068e+00,-4.559029878756767906e-01,-6.833361201144668717e-01
3.043368594072894062e+00,-4.570711751897278963e-01,-6.862945138930187650e-01
3.042544528043204632e+00,-4.582389410842444555e-01,-6.892522944162856602e-01
3.041717516922410880e+00,-4.594062847760609358e-01,-6.922094597601469168e-01
3.040887561349935542e+00,-4.605732055275039150e-01,-6.951660080710896361e-01
3.040054661636117928e+00,-4.617397025737098315e-01,-6.981219373737661549e-01
3.039218818201811612e+00,-4.629057751607268401e-01,-7.010772457809868463e-01
3.038380031578419960e+00,-4.640714225206201693e-01,-7.040319313941862944e-01
3.037538302117789524e+00,-4.652366438932209469e-01,-7.069859923076986519e-01
3.036693630228646690e+00,-4.664014385300904730e-01,-7.099394265789873426e-01
3.035846016365544298e+00,-4.675658056378311778e-01,-7.128922323252944171e-01
3.034995461000598027e+00,-4.687297445142268315e-01,-7.158444076229970587e-01
3.034141964490287613e+00,-4.698932543301185816e-01,-7.187959505642337321e-01
3.033285527369160572e+00,-4.710563343848827578e-01,-7.217468592597364729e-01
3.032426149960405937e+00,-4.722189838719058064e-01,-7.246971317724985040e-01
3.031563832749343046e+00,-4.733812020755420180e-01,-7.276467661932176645e-01
3.030698576127405897e+00,-4.745429881935409600e-01,-7.305957606197349685e-01
3.029830380549433766e+00,-4.757043414838464934e-01,-7.335441131209826660e-01
3.028959246463026389e+00,-4.768652611877018388e-01,-7.364918217934341982e-01
3.028085174276831548e+00,-4.780257465307723996e-01,-7.394388847570522172e-01
3.027208164442953819e+00,-4.791857967782337524e-01,-7.423853000418836334e-01
3.026328217363572382e+00,-4.803454111431237905e-01,-7.453310657845815257e-01
3.025445333512009949e+00,-4.815045888802990670e-01,-7.482761800624793125e-01
3.024559513204149841e+00,-4.826633292163555189e-01,-7.512206409177710764e-01
3.023670757018035005e+00,-4.838216314020910569e-01,-7.541644465077030901e-01
3.022779065323195180e+00,-4.849794946671612261e-01,-7.571075948611981632e-01
3.021884438549832907e+00,-4.861369182557078172e-01,-7.600500841085816583e-01
3.020986877036392571e+00,-4.872939013868738956e-01,-7.629919122795143505e-01
3.020086381436532186e+00,-4.884504433413794922e-01,-7.659330775313116790e-01
3.019182951968419903e+00,-4.896065433139650813e-01,-7.688735779014211902e-01
3.018276589130471255e+00,-4.907622005630992157e-01,-7.718134114726878936e-01
3.017367293367013037e+00,-4.919174143280676814e-01,-7.747525763301781332e-01
3.016455065140275948e+00,-4.930721838329709672e-01,-7.776910705918821387e-01
3.015539904798024917e+00,-4.942265083180495400e-01,-7.806288923287618697e-01
3.014621812847758431e+00,-4.953803870501756745e-01,-7.835660396001102868e-01
3.013700789714807815e+00,-4.965338192399582629e-01,-7.865025105143776951e-01
3.012776835754685578e+00,-4.976868041234877027e-01,-7.894383031431752018e-01
3.011849951467132414e+00,-4.988393409410632473e-01,-7.923734155778379140e-01
3.010920137281141606e+00,-4.999914289414127966e-01,-7.953078459119818922e-01
3.009987393568556158e+00,-5.011430673424430715e-01,-7.982415921876441223e-01
3.009051720814078124e+00,-5.022942553909796048e-01,-8.011746525202670943e-01
3.008113119467863417e+00,-5.034449923351368428e-01,-8.041070250061945757e-01
3.007171589916296295e+00,-5.045952773931222657e-01,-8.070387076970065854e-01
3.006227132617505404e+00,-5.057451098127868638e-01,-8.099696986732350945e-01
3.005279748004157980e+00,-5.068944888441103691e-01,-8.128999960674782033e-01
3.004329436484377336e+00,-5.080434136998059902e-01,-8.158295978772970303e-01
3.003376198458807433e+00,-5.091918836111775093e-01,-8.187585022502890109e-01
3.002420034365362866e+00,-5.103398978188093960e-01,-8.216867072212872269e-01
3.001460944737789571e+00,-5.114874555849143745e-01,-8.246142109168728140e-01
3.000498929921085356e+00,-5.126345561183830446e-01,-8.275410113939185575e-01
2.999533990382836635e+00,-5.137811986766116501e-01,-8.304671067216183866e-01
2.998566126469500936e+00,-5.149273824719750037e-01,-8.333924949741616794e-01
2.997595338720640434e+00,-5.160731067518310455e-01,-8.363171742665098662e-01
2.996621627557241041e+00,-5.172183707591225810e-01,-8.392411426649556416e-01
2.995644993337476691e+00,-5.183631737050433674e-01,-8.421643982301101339e-01
2.994665436550143944e+00,-5.195075148718832914e-01,-8.450869390457325103e-01
2.993682957602115557e+00,-5.206513934261651766e-01,-8.480087632008608267e-01
2.992697556948939575e+00,-5.217948086646214678e-01,-8.509298687622296464e-01
2.991709235036601466e+00,-5.229377597914562914e-01,-8.538502538155945398e-01
2.990717992197823083e+00,-5.240802460411221331e-01,-8.567699164169391146e-01
2.989723829010825451e+00,-5.252222666679471352e-01,-8.596888546906172879e-01
2.988726745760279968e+00,-5.263638208800563989e-01,-8.626070666312838364e-01
2.987726743001129837e+00,-5.275049079283222753e-01,-8.655245504064718043e-01
2.986723821079088736e+00,-5.286455270513370497e-01,-8.684413040284419960e-01
2.985717980525064874e+00,-5.297856774704349236e-01,-8.713573256042743687e-01
2.984709221672859680e+00,-5.309253584316718788e-01,-8.742726131746936247e-01
2.983697544970840276e+00,-5.320645691485690332e-01,-8.771871648641251795e-01
2.982682950898033258e+00,-5.332033088662012643e-01,-8.801009786995771522e-01
2.981665439896319825e+00,-5.343415768459577331e-01,-8.830140528022777380e-01
2.980645012295486840e+00,-5.354793722658194310e-01,-8.859263851930243572e-01
2.979621668636025955e+00,-5.366166944002309647e-01,-8.888379739570779758e-01
2.978595409312548625e+00,-5.377535424634846128e-01,-8.917488171947696163e-01
2.977566234774703613e+00,-5.388899157003158580e-01,-8.946589129639213045e-01
2.976534145370160811e+00,-5.400258133308373232e-01,-8.975682593311885560e-01
2.975499141676180681e+00,-5.411612346019936126e-01,-9.004768543831099814e-01
2.974461224051662356e+00,-5.422961787519625654e-01,-9.033846961599317771e-01
2.973420392930189671e+00,-5.434306449787412729e-01,-9.062917827804159998e-01
2.972376648668774379e+00,-5.445646325443946889e-01,-9.091981122473563603e-01
2.971329991845409690e+00,-5.456981406816843183e-01,-9.121036826903812234e-01
2.970280422809028043e+00,-5.468311686077662603e-01,-9.150084921646163272e-01
2.969227942058633385e+00,-5.479637155512876445e-01,-9.179125387425498550e-01
2.968172549906729962e+00,-5.490957807608218832e-01,-9.208158204619897313e-01
2.967114246904141162e+00,-5.502273634511557487e-01,-9.237183354189486550e-01
2.966053033448663445e+00,-5.513584628722633108e-01,-9.266200816598874068e-01
2.964988909929555216e+00,-5.524890782330914574e-01,-9.295210572810157501e-01
2.963921876861742355e+00,-5.536192087786092619e-01,-9.324212603442106895e-01
2.962851934622813044e+00,-5.547488537474287718e-01,-9.353206889037021243e-01
2.961779083676932878e+00,-5.558780123506334991e-01,-9.382193410142961598e-01
2.960703324378992640e+00,-5.570066838365190787e-01,-9.411172147549010658e-01
2.959624657303054907e+00,-5.581348674205994786e-01,-9.440143082186360779e-01
2.958543082798053447e+00,-5.592625623284307457e-01,-9.469106194200026527e-01
2.957458601283980748e+00,-5.603897678153555439e-01,-9.498061464609354188e-01
2.956371213263208286e+00,-5.615164830889668446e-01,-9.527008873983614512e-01
2.955280919142863283e+00,-5.626427073844445514e-01,-9.555948402930535268e-01
2.954187719336841766e+00,-5.637684399475741959e-01,-9.584880031960084645e-01
2.953091614249392816e+00,-5.648936799703799805e-01,-9.613803741676918424e-01
2.951992604377014828e+00,-5.660184267153671733e-01,-9.642719513002733223e-01
2.950890690138721517e+00,-5.671426793883272977e-01,-9.671627326382505885e-01
2.949785871988404473e+00,-5.682664372377638218e-01,-9.700527162374552592e-01
2.948678150338615911e+00,-5.693896994848405280e-01,-9.729419001713491832e-01
2.947567525608205674e+00,-5.705124653676144630e-01,-9.758302824799616193e-01
2.946453998240845085e+00,-5.716347340799899923e-01,-9.787178612441715941e-01
2.945337568740614476e+00,-5.727565048901127609e-01,-9.816046345112289240e-01
2.944218237508950953e+00,-5.738777770177501125e-01,-9.844906003850985021e-01
2.943096004890090267e+00,-5.749985496577264543e-01,-9.873757568332461876e-01
2.941970871449371305e+00,-5.761188220857179632e-01,-9.902601019965608931e-01
2.940842837568812040e+00,-5.772385934866303137e-01,-9.931436338952139842e-01
2.939711903640912283e+00,-5.783578630963998046e-01,-9.960263505839374032e-01
2.938578070234808326e+00,-5.794766301885919679e-01,-9.989082501480995857e-01
