2.976305177413421916e+03,-3.607062954740725900e+02,-4.611324811808171944e+02
2.975253433047228555e+03,-3.619495347933940934e+02,-4.643058523890936158e+02
2.974197616093043507e+03,-3.631922786693725698e+02,-4.674785880474865394e+02
2.973137726386312352e+03,-3.644345252043369783e+02,-4.706506835600506520e+02
2.972073763768310982e+03,-3.656762724998424119e+02,-4.738221343281749682e+02
2.971005728086161980e+03,-3.669175186566763500e+02,-4.769929357505309326e+02
2.969933619192838250e+03,-3.681582617748666166e+02,-4.801630832231277282e+02
2.968857436947198039e+03,-3.693984999536583018e+02,-4.833325721392665173e+02
2.967777181213969470e+03,-3.706382312915563375e+02,-4.865013978895838136e+02
2.966692851863746910e+03,-3.718774538862853660e+02,-4.896695558620374413e+02
2.965604448773059630e+03,-3.731161658348274841e+02,-4.928370414419326835e+02
2.964511971824310422e+03,-3.743543652334055309e+02,-4.960038500118956222e+02
2.963415420905818792e+03,-3.755920501774903073e+02,-4.991699769518942276e+02
2.962314795911867350e+03,-3.768292187618002913e+02,-5.023354176392451222e+02
2.961210096742608130e+03,-3.780658690803041964e+02,-5.055001674486273373e+02
2.960101323304174002e+03,-3.793019992262420601e+02,-5.086642217520522422e+02
2.958988475508639112e+03,-3.805376072920965385e+02,-5.118275759189074279e+02
2.957871553274054804e+03,-3.817726913696161546e+02,-5.149902253159624479e+02
2.956750556524434614e+03,-3.830072495498261560e+02,-5.181521653073195921e+02
2.955625485189776555e+03,-3.842412799229996949e+02,-5.213133912544947179e+02
2.954496339206054927e+03,-3.854747805786781782e+02,-5.244738985163730831e+02
2.953363118515229417e+03,-3.867077496056908217e+02,-5.276336824492128699e+02
2.952225823065310124e+03,-3.879401850921250912e+02,-5.307927384066834975e+02
2.951084452810300263e+03,-3.891720851253580236e+02,-5.339510617398412933e+02
2.949939007710239821e+03,-3.904034477920336599e+02,-5.371086477971567774e+02
2.948789487731186000e+03,-3.916342711780968671e+02,-5.402654919244868097e+02
2.947635892845266426e+03,-3.928645533687512170e+02,-5.434215894651205190e+02
2.946478223030639128e+03,-3.940942924485107710e+02,-5.465769357597539511e+02
2.945316478271544838e+03,-3.953234865011779107e+02,-5.497315261465156482e+02
2.944150658558311079e+03,-3.965521336098295251e+02,-5.528853559609584636e+02
2.942980763887310786e+03,-3.977802318568573696e+02,-5.560384205360622900e+02
2.941806794261039613e+03,-3.990077793239519224e+02,-5.591907152022599803e+02
2.940628749688076823e+03,-4.002347740920916408e+02,-5.623422352874081298e+02
2.939446630183149409e+03,-4.014612142415653011e+02,-5.654929761168432378e+02
2.938260435767071158e+03,-4.026870978519694404e+02,-5.686429330133439635e+02
2.937070166466784030e+03,-4.039124230022025586e+02,-5.717921012971451091e+02
2.935875822315387268e+03,-4.051371877704959843e+02,-5.749404762859479661e+02
2.934677403352141027e+03,-4.063613902343808491e+02,-5.780880532949323651e+02
2.933474909622435462e+03,-4.075850284707065612e+02,-5.812348276367566768e+02
2.932268341177842103e+03,-4.088081005556434206e+02,-5.843807946215422362e+02
2.931057698076122506e+03,-4.100306045646963753e+02,-5.875259495569292767e+02
2.929842980381207781e+03,-4.112525385726820559e+02,-5.906702877480403231e+02
2.928624188163223607e+03,-4.124739006537585055e+02,-5.938138044974932654e+02
2.927401321498523430e+03,-4.136946888814023851e+02,-5.969564951054154562e+02
2.926174380469659809e+03,-4.149149013284414877e+02,-6.000983548694415504e+02
2.924943365165404430e+03,-4.161345360670379705e+02,-6.032393790847324908e+02
2.923708275680800853e+03,-4.173535911686790314e+02,-6.063795630439620936e+02
2.922469112117081750e+03,-4.185720647042198834e+02,-6.095189020373391031e+02
2.921225874581789867e+03,-4.197899547438474315e+02,-6.126573913526212891e+02
2.919978563188680710e+03,-4.210072593571000539e+02,-6.157950262750723596e+02
2.918727178057815763e+03,-4.222239766128686824e+02,-6.189318020875180082e+02
2.917471719315518840e+03,-4.234401045794064089e+02,-6.220677140703392070e+02
2.916212187094424280e+03,-4.246556413243183670e+02,-6.252027575014764125e+02
2.914948581533445122e+03,-4.258705849145796378e+02,-6.283369276564422989e+02
2.913680902777824940e+03,-4.270849334165188793e+02,-6.314702198082810582e+02
2.912409150979112837e+03,-4.282986848958305472e+02,-6.346026292276591221e+02
2.911133326295194365e+03,-4.295118374175916642e+02,-6.377341511828028615e+02
2.909853428890301984e+03,-4.307243890462472109e+02,-6.408647809395108652e+02
2.908569458934991417e+03,-4.319363378456198461e+02,-6.439945137612099870e+02
2.907281416606200310e+03,-4.331476818789076901e+02,-6.471233449089031637e+02
2.905989302087220949e+03,-4.343584192087054134e+02,-6.502512696411987463e+02
2.904693115567719360e+03,-4.355685478969720634e+02,-6.533782832143225505e+02
2.903392857243762137e+03,-4.367780660050636925e+02,-6.565043808821214952e+02
2.902088527317798253e+03,-4.379869715937282422e+02,-6.596295578960492776e+02
2.900780125998675885e+03,-4.391952627231216866e+02,-6.627538095052269682e+02
2.899467653501682435e+03,-4.404029374527813161e+02,-6.658771309563658178e+02
2.898151110048524515e+03,-4.416099938416473947e+02,-6.689995174938454738e+02
2.896830495867301579e+03,-4.428164299480708337e+02,-6.721209643597010199e+02
2.895505811192592773e+03,-4.440222438298067686e+02,-6.752414667935997841e+02
2.894177056265434658e+03,-4.452274335440189361e+02,-6.783610200328904511e+02
2.892844231333308471e+03,-4.464319971472947941e+02,-6.814796193125798709e+02
2.891507336650166962e+03,-4.476359326956209088e+02,-6.845972598653564773e+02
2.890166372476448032e+03,-4.488392382444170607e+02,-6.877139369215658462e+02
2.888821339079079280e+03,-4.500419118485235117e+02,-6.908296457092690162e+02
2.887472236731492558e+03,-4.512439515622031081e+02,-6.939443814542185009e+02
2.886119065713629425e+03,-4.524453554391463399e+02,-6.970581393798357794e+02
2.884761826311929326e+03,-4.536461215324882232e+02,-7.001709147072850783e+02
2.883400518819368699e+03,-4.548462478947949990e+02,-7.032827026554250551e+02
2.882035143535482803e+03,-4.560457325780614042e+02,-7.063934984408325590e+02
2.880665700766323425e+03,-4.572445736337344897e+02,-7.095032972778195699e+02
2.879292190824516638e+03,-4.584427691126954301e+02,-7.126120943784256951e+02
2.877914614029249606e+03,-4.596403170652946528e+02,-7.157198849524183970e+02
2.876532970706286960e+03,-4.608372155413129576e+02,-7.188266642073131152e+02
2.875147261187964887e+03,-4.620334625900073320e+02,-7.219324273484021433e+02
2.873757485813232506e+03,-4.632290562600753674e+02,-7.250371695787072213e+02
2.872363644927617770e+03,-4.644239945996925485e+02,-7.281408860990302401e+02
2.870965738883300219e+03,-4.656182756564767260e+02,-7.312435721079530140e+02
2.869563768039034585e+03,-4.668118974775392758e+02,-7.343452228018169308e+02
2.868157732760245381e+03,-4.680048581094515612e+02,-7.374458333747528513e+02
2.866747633418981877e+03,-4.691971555982556197e+02,-7.405453990187083946e+02
2.865333470393934476e+03,-4.703887879894793969e+02,-7.436439149233991657e+02
2.863915244070487915e+03,-4.715797533281323126e+02,-7.467413762763524119e+02
2.862492954840649418e+03,-4.727700496587154362e+02,-7.498377782629205512e+02
2.861066603103131001e+03,-4.739596750251995445e+02,-7.529331160662811726e+02
2.859636189263329470e+03,-4.751486274710626390e+02,-7.560273848674162309e+02
2.858201713733355973e+03,-4.763369050392810209e+02,-7.591205798451524061e+02
2.856763176931989165e+03,-4.775245057723089417e+02,-7.622126961761773600e+02
2.855320579284763426e+03,-4.787114277121339114e+02,-7.653037290349981276e+02
2.853873921223915204e+03,-4.798976689002207650e+02,-7.683936735939837490e+02
2.852423203188418029e+03,-4.810832273775526460e+02,-7.714825250233710676e+02
2.850968425624007068e+03,-4.822681011846373735e+02,-7.745702784912613197e+02
2.849509588983152298e+03,-4.834522883614897637e+02,-7.776569291636358230e+02
2.848046693725101250e+03,-4.846357869476341307e+02,-7.807424722043614338e+02
2.846579740315848539e+03,-4.858185949821348686e+02,-7.838269027751953217e+02
2.845108729228224547e+03,-4.870007105035782047e+02,-7.869102160357824687e+02
2.843633660941787639e+03,-4.881821315500698120e+02,-7.899924071436842041e+02
2.842154535942942402e+03,-4.893628561592647088e+02,-7.930734712543711566e+02
2.840671354724876437e+03,-4.905428823683400879e+02,-7.961534035212259823e+02
2.839184117787617197e+03,-4.917222082140232260e+02,-7.992321990955666706e+02
2.837692825638017439e+03,-4.929008317325934740e+02,-8.023098531266423379e+02
2.836197478789742945e+03,-4.940787509598523002e+02,-8.053863607616549416e+02
2.834698077763348920e+03,-4.952559639311807018e+02,-8.084617171457409768e+02
2.833194623086221327e+03,-4.964324686815013479e+02,-8.115359174219930765e+02
2.831687115292620092e+03,-4.976082632452925623e+02,-8.146089567314627402e+02
2.830175554923674554e+03,-4.987833456566042969e+02,-8.176808302131938717e+02
2.828659942527414842e+03,-4.999577139490418745e+02,-8.207515330042006099e+02
2.827140278658739135e+03,-5.011313661557754813e+02,-8.238210602394763100e+02
2.825616563879487330e+03,-5.023043003095733638e+02,-8.268894070520018431e+02
2.824088798758378744e+03,-5.034765144427572068e+02,-8.299565685727898199e+02
2.822556983871063494e+03,-5.046480065872407863e+02,-8.330225399308244505e+02
2.821021119800137512e+03,-5.058187747745120078e+02,-8.360873162531345315e+02
2.819481207135142540e+03,-5.069888170356633736e+02,-8.391508926647652515e+02
2.817937246472545667e+03,-5.081581314013586734e+02,-8.422132642887778502e+02
2.816389238415790260e+03,-5.093267159018614620e+02,-8.452744262462981624e+02
2.814837183575264589e+03,-5.104945685670435864e+02,-8.483343736564818300e+02
2.813281082568382772e+03,-5.116616874263835371e+02,-8.513931016365479536e+02
2.811720936019513829e+03,-5.128280705089438243e+02,-8.544506053017765907e+02
2.810156744560039897e+03,-5.139937158434141793e+02,-8.575068797655220578e+02
2.808588508828337581e+03,-5.151586214580927390e+02,-8.605619201392051991e+02
2.807016229469785230e+03,-5.163227853808991767e+02,-8.636157215323404444e+02
2.805439907136827060e+03,-5.174862056393733383e+02,-8.666682790525520659e+02
2.803859542488899478e+03,-5.186488802606775153e+02,-8.697195878055354115e+02
2.802275136192528407e+03,-5.198108072716103152e+02,-8.727696428951378493e+02
2.800686688921258337e+03,-5.209719846985867662e+02,-8.758184394232779368e+02
2.799094201355708265e+03,-5.221324105676779936e+02,-8.788659724900371657e+02
2.797497674183549861e+03,-5.232920829045758637e+02,-8.819122371936106219e+02
2.795897108099574325e+03,-5.244509997346339105e+02,-8.849572286303514375e+02
2.794292503805627803e+03,-5.256091590828452809e+02,-8.880009418947446420e+02
2.792683862010672783e+03,-5.267665589738518293e+02,-8.910433720794529791e+02
2.791071183430777182e+03,-5.279231974319631036e+02,-8.940845142752996253e+02
2.789454468789131624e+03,-5.290790724811394057e+02,-8.971243635712600053e+02
2.787833718816039436e+03,-5.302341821450119141e+02,-9.001629150545389848e+02
2.786208934248965306e+03,-5.313885244468642668e+02,-9.032001638104961785e+02
2.784580115832498450e+03,-5.325420974096663258e+02,-9.062361049226979048e+02
2.782947264318386260e+03,-5.336948990560588300e+02,-9.092707334729317381e+02
2.781310380465559319e+03,-5.348469274083629443e+02,-9.123040445411778592e+02
2.779669465040090927e+03,-5.359981804885837846e+02,-9.153360332056627158e+02
2.778024518815268038e+03,-5.371486563184084844e+02,-9.183666945428448116e+02
2.776375542571530332e+03,-5.382983529192267724e+02,-9.213960236274278941e+02
2.774722537096559790e+03,-5.394472683121105092e+02,-9.244240155323328736e+02
2.773065503185223861e+03,-5.405954005178357420e+02,-9.274506653287753579e+02
2.771404441639625929e+03,-5.417427475568837281e+02,-9.304759680862168807e+02
2.769739353269085314e+03,-5.428893074494388884e+02,-9.334999188724010537e+02
2.768070238890159544e+03,-5.440350782154054059e+02,-9.365225127533481100e+02
2.766397099326642547e+03,-5.451800578743910819e+02,-9.395437447933983321e+02
2.764719935409635582e+03,-5.463242444457346210e+02,-9.425636100551597565e+02
2.763038747977444473e+03,-5.474676359484915338e+02,-9.455821035995661532e+02
2.761353537875668735e+03,-5.486102304014480069e+02,-9.485992204858688410e+02
2.759664305957193847e+03,-5.497520258231191974e+02,-9.516149557716397567e+02
2.757971053082195795e+03,-5.508930202317573048e+02,-9.546293045127957839e+02
2.756273780118175637e+03,-5.520332116453614617e+02,-9.576422617635964798e+02
2.754572487939909934e+03,-5.531725980816570427e+02,-9.606538225766367987e+02
2.752867177429517142e+03,-5.543111775581339771e+02,-9.636639820029038219e+02
2.751157849476449883e+03,-5.554489480920390179e+02,-9.666727350917346939e+02
2.749444504977472661e+03,-5.565859077003559605e+02,-9.696800768908560713e+02
2.747727144836708248e+03,-5.577220543998365656e+02,-9.726860024463686614e+02
2.746005769965656782e+03,-5.588573862070038558e+02,-9.756905068027804191e+02
2.744280381283155748e+03,-5.599919011381476821e+02,-9.786935850030097299e+02
2.742550979715418180e+03,-5.611255972093317723e+02,-9.816952320884013261e+02
2.740817566196067673e+03,-5.622584724363980513e+02,-9.846954430986958187e+02
2.739080141666106556e+03,-5.633905248349636850e+02,-9.876942130720719888e+02
2.737338707073916794e+03,-5.645217524204302890e+02,-9.906915370451700937e+02
2.735593263375329116e+03,-5.656521532080043926e+02,-9.936874100530781106e+02
2.733843811533570715e+03,-5.667817252126743597e+02,-9.966818271293376483e+02
2.732090352519284806e+03,-5.679104664492300572e+02,-9.996747833059541790e+02
2.730332887310592469e+03,-5.690383749322601261e+02,-1.002666273613433759e+03
2.728571416893021706e+03,-5.701654486761754015e+02,-1.005656293080735281e+03
2.726805942259578842e+03,-5.712916856951867430e+02,-1.008644836735348463e+03
2.725036464410721692e+03,-5.724170840033200420e+02,-1.011631899603248257e+03
2.723262984354400032e+03,-5.735416416144158802e+02,-1.014617476708947152e+03
2.721485503106024225e+03,-5.746653565421593157e+02,-1.017601563075464810e+03
2.719704021688508874e+03,-5.757882268000514614e+02,-1.020584153724360021e+03
2.717918541132262817e+03,-5.769102504014268789e+02,-1.023565243675730699e+03
2.716129062475220508e+03,-5.780314253594616503e+02,-1.026544827948235024e+03
2.714335586762812909e+03,-5.791517496871707635e+02,-1.029522901559098273e+03
2.712538115048009786e+03,-5.802712213974081124e+02,-1.032499459524112353e+03
2.710736648391308336e+03,-5.813898385028937810e+02,-1.035474496857644681e+03
2.708931187860778209e+03,-5.825075990161940354e+02,-1.038448008572660228e+03
2.707121734532002847e+03,-5.836245009497496312e+02,-1.041419989680739036e+03
2.705308289488152695e+03,-5.847405423158396616e+02,-1.044390435192052564e+03
2.703490853819948825e+03,-5.858557211266282820e+02,-1.047359340115376199e+03
2.701669428625746150e+03,-5.869700353941568665e+02,-1.050326699458153371e+03
2.699844015011411557e+03,-5.880834831303246801e+02,-1.053292508226451673e+03
2.698014614090484429e+03,-5.891960623469371967e+02,-1.056256761424979004e+03
2.696181226984052955e+03,-5.903077710556768807e+02,-1.059219454057104940e+03
2.694343854820850083e+03,-5.914186072681086443e+02,-1.062180581124874379e+03
2.692502498737228507e+03,-5.925285689957039494e+02,-1.065140137629006176e+03
2.690657159877180675e+03,-5.936376542498296658e+02,-1.068098118568912696e+03
2.688807839392335609e+03,-5.947458610417514819e+02,-1.071054518942704817e+03
2.686954538441956629e+03,-5.958531873826650553e+02,-1.074009333747172832e+03
2.685097258192985919e+03,-5.969596312836582683e+02,-1.076962557977858978e+03
2.683235999820042707e+03,-5.980651907557488585e+02,-1.079914186629025380e+03
2.681370764505394618e+03,-5.991698638098650918e+02,-1.082864214693664735e+03
2.679501553439036343e+03,-6.002736484568807782e+02,-1.085812637163525778e+03
2.677628367818601419e+03,-6.013765427075971957e+02,-1.088759449029093275e+03
2.675751208849495924e+03,-6.024785445727433171e+02,-1.091704645279657598e+03
2.673870077744771152e+03,-6.035796520629907036e+02,-1.094648220903254241e+03
2.671984975725231379e+03,-6.046798631889733997e+02,-1.097590170886708393e+03
2.670095904019411591e+03,-6.057791759612533724e+02,-1.100530490215661757e+03
2.668202863863585208e+03,-6.068775883903560953e+02,-1.103469173874548687e+03
2.666305856501761809e+03,-6.079750984867848729e+02,-1.106406216846628922e+03
2.664404883185703966e+03,-6.090717042609853706e+02,-1.109341614113984178e+03
2.662499945174959066e+03,-6.101674037233760828e+02,-1.112275360657547026e+03
2.660591043736835672e+03,-6.112621948843611790e+02,-1.115207451457095203e+03
2.658678180146406703e+03,-6.123560757543158388e+02,-1.118137881491251164e+03
2.656761355686579918e+03,-6.134490443435938687e+02,-1.121066645737514591e+03
2.654840571648006517e+03,-6.145410986625504393e+02,-1.123993739172280584e+03
2.652915829329159351e+03,-6.156322367215325357e+02,-1.126919156770808286e+03
2.650987130036358849e+03,-6.167224565308760020e+02,-1.129842893507279996e+03
2.649054475083725265e+03,-6.178117561009141809e+02,-1.132764944354782983e+03
2.647117865793210512e+03,-6.189001334420142939e+02,-1.135685304285317443e+03
2.645177303494602711e+03,-6.199875865645277599e+02,-1.138603968269825600e+03
2.643232789525568023e+03,-6.210741134788456748e+02,-1.141520931278186481e+03
2.641284325231594266e+03,-6.221597121953623173e+02,-1.144436188279238877e+03
2.639331911966054122e+03,-6.232443807245100516e+02,-1.147349734240781345e+03
2.637375551090202862e+03,-6.243281170767533013e+02,-1.150261564129584713e+03
2.635415243973148790e+03,-6.254109192625842297e+02,-1.153171672911416863e+03
2.633450991991932369e+03,-6.264927852925409297e+02,-1.156080055551024998e+03
2.631482796531451640e+03,-6.275737131772206112e+02,-1.158986707012170427e+03
2.629510658984566362e+03,-6.286537009272577734e+02,-1.161891622257639256e+03
2.627534580752006150e+03,-6.297327465533402346e+02,-1.164794796249231013e+03
2.625554563242434597e+03,-6.308108480662310740e+02,-1.167696223947792987e+03
2.623570607872457913e+03,-6.318880034767423695e+02,-1.170595900313229095e+03
2.621582716066647663e+03,-6.329642107957748749e+02,-1.173493820304488963e+03
2.619590889257478011e+03,-6.340394680343041500e+02,-1.176389978879609771e+03
2.617595128885409849e+03,-6.351137732033648717e+02,-1.179284370995702830e+03
2.615595436398884885e+03,-6.361871243141016521e+02,-1.182176991608956996e+03
2.613591813254283807e+03,-6.372595193777353870e+02,-1.185067835674695289e+03
2.611584260916004496e+03,-6.383309564056015688e+02,-1.187956898147350785e+03
2.609572780856411100e+03,-6.394014334091093588e+02,-1.190844173980463438e+03
2.607557374555870410e+03,-6.404709483997951338e+02,-1.193729658126730101e+03
2.605538043502780056e+03,-6.415394993893066840e+02,-1.196613345537979285e+03
2.603514789193539855e+03,-6.426070843893913889e+02,-1.199495231165232553e+03
2.601487613132561364e+03,-6.436737014119273681e+02,-1.202375309958637672e+03
2.599456516832326997e+03,-6.447393484689246179e+02,-1.205253576867555694e+03
2.597421501813330906e+03,-6.458040235725140974e+02,-1.208130026840536402e+03
2.595382569604093078e+03,-6.468677247349743311e+02,-1.211004654825320586e+03
2.593339721741253470e+03,-6.479304499687232237e+02,-1.213877455768881873e+03
2.591292959769452409e+03,-6.489921972863151041e+02,-1.216748424617414912e+03
2.589242285241452919e+03,-6.500529647004620983e+02,-1.219617556316352875e+03
2.587187699718097974e+03,-6.511127502240375406e+02,-1.222484845810377465e+03
2.585129204768281852e+03,-6.521715518700757457e+02,-1.225350288043431874e+03
2.583066801969030621e+03,-6.532293676517713266e+02,-1.228213877958742614e+03
2.581000492905456667e+03,-6.542861955825020459e+02,-1.231075610498805645e+03
2.578930279170809627e+03,-6.553420336758049416e+02,-1.233935480605428666e+03
2.576856162366446370e+03,-6.563968799454244163e+02,-1.236793483219717928e+03
2.574778144101835551e+03,-6.574507324052774493e+02,-1.239649613282096652e+03
2.572696225994604447e+03,-6.585035890694780392e+02,-1.242503865732320719e+03
2.570610409670538957e+03,-6.595554479523402733e+02,-1.245356235509484350e+03
2.568520696763557680e+03,-6.606063070683759406e+02,-1.248206717552054670e+03
2.566427088915756940e+03,-6.616561644323167002e+02,-1.251055306797841240e+03
2.564329587777368488e+03,-6.627050180590929358e+02,-1.253901998184041986e+03
2.562228195006858641e+03,-6.637528659638682029e+02,-1.256746786647240469e+03
2.560122912270839606e+03,-6.647997061620283148e+02,-1.259589667123432719e+03
2.558013741244114499e+03,-6.658455366691866857e+02,-1.262430634548009039e+03
2.555900683609695989e+03,-6.668903555011967228e+02,-1.265269683855807898e+03
2.553783741058817213e+03,-6.679341606741434134e+02,-1.268106809981070910e+03
2.551662915290929050e+03,-6.689769502043725424e+02,-1.270942007857516501e+03
2.549538208013681015e+03,-6.700187221084689781e+02,-1.273775272418323311e+03
2.547409620942973106e+03,-6.710594744032733843e+02,-1.276606598596123376e+03
2.545277155802951711e+03,-6.720992051058944980e+02,-1.279435981323044871e+03
2.543140814326004147e+03,-6.731379122337090166e+02,-1.282263415530721886e+03
2.541000598252760028e+03,-6.741755938043610286e+02,-1.285088896150269875e+03
2.538856509332147198e+03,-6.752122478357848649e+02,-1.287912418112347041e+03
2.536708549321334885e+03,-6.762478723461877053e+02,-1.290733976347140924e+03
2.534556719985756445e+03,-6.772824653540740201e+02,-1.293553565784375223e+03
2.532401023099171653e+03,-6.783160248782290864e+02,-1.296371181353335032e+03
2.530241460443620326e+03,-6.793485489377567319e+02,-1.299186817982881166e+03
2.528078033809444605e+03,-6.803800355520479570e+02,-1.302000470601446523e+03
2.525910744995279856e+03,-6.814104827408219762e+02,-1.304812134137061548e+03
2.523739595808084687e+03,-6.824398885241065500e+02,-1.307621803517352873e+03
2.521564588063156407e+03,-6.834682509222467388e+02,-1.310429473669584013e+03
2.519385723584116022e+03,-6.844955679559253667e+02,-1.313235139520645589e+03
2.517203004202926422e+03,-6.855218376461492653e+02,-1.316038795997053057e+03
2.515016431759885563e+03,-6.865470580142747394e+02,-1.318840438024996274e+03
2.512826008103659660e+03,-6.875712270819913101e+02,-1.321640060530320852e+03
2.510631735091268183e+03,-6.885943428713375170e+02,-1.324437658438559083e+03
2.508433614588100227e+03,-6.896164034047257019e+02,-1.327233226674926073e+03
2.506231648467933155e+03,-6.906374067049054020e+02,-1.330026760164368397e+03
2.504025838612918960e+03,-6.916573507950016619e+02,-1.332818253831515449e+03
2.501816186913591991e+03,-6.926762336985201500e+02,-1.335607702600752418e+03
2.499602695268901243e+03,-6.936940534393326061e+02,-1.338395101396195287e+03
2.497385365586193075e+03,-6.947108080417073097e+02,-1.341180445141721293e+03
2.495164199781227580e+03,-6.957264955302844101e+02,-1.343963728760972117e+03
2.492939199778204056e+03,-6.967411139301016192e+02,-1.346744947177385029e+03
2.490710367509711432e+03,-6.977546612666126293e+02,-1.349524095314156739e+03
2.488477704916809671e+03,-6.987671355656617607e+02,-1.352301168094330478e+03
2.486241213948984296e+03,-6.997785348535081766e+02,-1.355076160440748254e+03
2.484000896564176401e+03,-7.007888571568264524e+02,-1.357849067276084043e+03
2.481756754728782198e+03,-7.017981005027255605e+02,-1.360619883522866758e+03
2.479508790417650744e+03,-7.028062629187336370e+02,-1.363388604103458874e+03
2.477257005614117588e+03,-7.038133424328160572e+02,-1.366155223940126916e+03
2.475001402310004323e+03,-7.048193370733760048e+02,-1.368919737955003257e+03
2.472741982505582200e+03,-7.058242448692551534e+02,-1.371682141070116359e+03
2.470478748209665355e+03,-7.068280638497705013e+02,-1.374442428207412831e+03
2.468211701439525314e+03,-7.078307920446731032e+02,-1.377200594288756520e+03
2.465940844220945564e+03,-7.088324274841825172e+02,-1.379956634235946922e+03
2.463666178588256571e+03,-7.098329681989886240e+02,-1.382710542970733513e+03
2.461387706584273019e+03,-7.108324122202562876e+02,-1.385462315414830300e+03
2.459105430260331559e+03,-7.118307575796428637e+02,-1.388211946489924685e+03
2.456819351676355382e+03,-7.128280023092725060e+02,-1.390959431117694294e+03
2.454529472900758265e+03,-7.138241444417691355e+02,-1.393704764219804474e+03
2.452235796010518243e+03,-7.148191820102622387e+02,-1.396447940717965366e+03
2.449938323091173970e+03,-7.158131130483756124e+02,-1.399188955533892795e+03
2.447637056236833359e+03,-7.168059355902474863e+02,-1.401927803589341465e+03
2.445331997550131291e+03,-7.177976476705335926e+02,-1.404664479806131112e+03
2.443023149142336024e+03,-7.187882473243982986e+02,-1.407398979106167417e+03
2.440710513133263703e+03,-7.197777325875497354e+02,-1.410131296411398807e+03
2.438394091651332474e+03,-7.207661014962243371e+02,-1.412861426643893310e+03
2.436073886833529286e+03,-7.217533520871888868e+02,-1.415589364725827863e+03
2.433749900825490840e+03,-7.227394823977766691e+02,-1.418315105579491728e+03
2.431422135781424458e+03,-7.237244904658457472e+02,-1.421038644127320822e+03
2.429090593864174480e+03,-7.247083743298293257e+02,-1.423759975291882029e+03
2.426755277245187699e+03,-7.256911320287089211e+02,-1.426479093995930725e+03
2.424416188104549747e+03,-7.266727616020529013e+02,-1.429195995162381223e+03
2.422073328631008735e+03,-7.276532610899940892e+02,-1.431910673714344057e+03
2.419726701021931603e+03,-7.286326285332504540e+02,-1.434623124575127804e+03
2.417376307483313667e+03,-7.296108619731227236e+02,-1.437333342668268642e+03
2.415022150229845465e+03,-7.305879594514976816e+02,-1.440041322917526486e+03
2.412664231484856828e+03,-7.315639190108838648e+02,-1.442747060246909996e+03
2.410302553480347797e+03,-7.325387386943762067e+02,-1.445450549580676125e+03
2.407937118456995449e+03,-7.335124165456865057e+02,-1.448151785843366952e+03
2.405567928664166175e+03,-7.344849506091404692e+02,-1.450850763959804908e+03
2.403194986359894301e+03,-7.354563389296905598e+02,-1.453547478855125746e+03
2.400818293810934392e+03,-7.364265795529115621e+02,-1.456241925454757848e+03
2.398437853292716682e+03,-7.373956705250277537e+02,-1.458934098684470428e+03
2.396053667089399823e+03,-7.383636098929001719e+02,-1.461623993470381265e+03
2.393665737493835877e+03,-7.393303957040305932e+02,-1.464311604738936921e+03
2.391274066807613508e+03,-7.402960260065672173e+02,-1.466996927416992548e+03
2.388878657341045709e+03,-7.412604988493495739e+02,-1.469679956431765959e+03
2.386479511413153887e+03,-7.422238122818529291e+02,-1.472360686710862410e+03
2.384076631351720152e+03,-7.431859643542334197e+02,-1.475039113182320989e+03
2.381670019493286418e+03,-7.441469531173256655e+02,-1.477715230774601423e+03
2.379259678183099822e+03,-7.451067766226564117e+02,-1.480389034416601362e+03
2.376845609775193680e+03,-7.460654329224366847e+02,-1.483060519037668655e+03
2.374427816632353824e+03,-7.470229200695696363e+02,-1.485729679567629773e+03
2.372006301126144990e+03,-7.479792361176722579e+02,-1.488396510936796631e+03
2.369581065636907624e+03,-7.489343791210689005e+02,-1.491061008075963855e+03
2.367152112553746520e+03,-7.498883471347813838e+02,-1.493723165916452899e+03
2.364719444274568104e+03,-7.508411382145765174e+02,-1.496382979390108403e+03
2.362283063206054976e+03,-7.517927504169455233e+02,-1.499040443429306151e+03
2.359842971763730020e+03,-7.527431817991108574e+02,-1.501695552966987862e+03
2.357399172371855002e+03,-7.536924304190179100e+02,-1.504348302936664368e+03
2.354951667463551985e+03,-7.546404943353931003e+02,-1.506998688272433128e+03
2.352500459480740119e+03,-7.555873716076965820e+02,-1.509646703908980271e+03
2.350045550874163382e+03,-7.565330602961395243e+02,-1.512292344781604697e+03
2.347586944103404676e+03,-7.574775584617184450e+02,-1.514935605826246729e+03
2.345124641636857632e+03,-7.584208641661890624e+02,-1.517576481979481287e+03
2.342658645951776634e+03,-7.593629754720867595e+02,-1.520214968178532899e+03
2.340188959534246806e+03,-7.603038904427376110e+02,-1.522851059361313446e+03
2.337715584879214475e+03,-7.612436071422579289e+02,-1.525484750466407149e+03
2.335238524490458985e+03,-7.621821236355598330e+02,-1.528116036433110139e+03
2.332757780880662267e+03,-7.631194379883506826e+02,-1.530744912201427042e+03
2.330273356571336535e+03,-7.640555482671662730e+02,-1.533371372712085531e+03
2.327785254092879313e+03,-7.649904525393449148e+02,-1.535995412906582942e+03
2.325293475984582983e+03,-7.659241488730449419e+02,-1.538617027727158529e+03
2.322798024794596586e+03,-7.668566353372733602e+02,-1.541236212116811885e+03
2.320298903079981756e+03,-7.677879100018568579e+02,-1.543852961019370241e+03
